indic_id,enforce_zone_id,metric_enforce_date,indic_vi,indic_va,indic_vc,maille,indic_ta
IND-338,D71,2025-12-31,,,87,DEPT,
IND-338,D71,2026-12-31,,,88,DEPT,
IND-338,D72,2023-12-31,,,85,DEPT,
IND-338,D72,2024-12-31,,,86,DEPT,
IND-338,D72,2025-12-31,,,87,DEPT,
IND-338,D72,2026-12-31,,,88,DEPT,
IND-338,D73,2023-12-31,,,85,DEPT,
IND-338,D73,2024-12-31,,,86,DEPT,
IND-338,D73,2025-12-31,,,87,DEPT,
IND-338,D73,2026-12-31,,,88,DEPT,
IND-338,D74,2023-12-31,,,85,DEPT,
IND-338,D74,2024-12-31,,,86,DEPT,
IND-338,D74,2025-12-31,,,87,DEPT,
IND-338,D74,2026-12-31,,,88,DEPT,
IND-338,D75,2023-12-31,,,85,DEPT,
IND-338,D75,2024-12-31,,,86,DEPT,
IND-338,D75,2025-12-31,,,87,DEPT,
IND-338,D75,2026-12-31,,,88,DEPT,
IND-338,D76,2023-12-31,,,85,DEPT,
IND-338,D76,2024-12-31,,,86,DEPT,
IND-338,D76,2025-12-31,,,87,DEPT,
IND-338,D76,2026-12-31,,,88,DEPT,
IND-338,D77,2023-12-31,,,85,DEPT,
IND-338,D77,2024-12-31,,,86,DEPT,
IND-338,D77,2025-12-31,,,87,DEPT,
IND-338,D77,2026-12-31,,,88,DEPT,
IND-338,D78,2023-12-31,,,85,DEPT,
IND-338,D78,2024-12-31,,,86,DEPT,
IND-338,D78,2025-12-31,,,87,DEPT,
IND-338,D78,2026-12-31,,,88,DEPT,
IND-338,D79,2023-12-31,,,85,DEPT,
IND-338,D79,2024-12-31,,,86,DEPT,
IND-338,D79,2025-12-31,,,87,DEPT,
IND-338,D79,2026-12-31,,,88,DEPT,
IND-338,D80,2023-12-31,,,85,DEPT,
IND-338,D80,2024-12-31,,,86,DEPT,
IND-338,D80,2025-12-31,,,87,DEPT,
IND-338,D80,2026-12-31,,,88,DEPT,
IND-338,D81,2023-12-31,,,85,DEPT,
IND-338,D81,2024-12-31,,,86,DEPT,
IND-338,D81,2025-12-31,,,87,DEPT,
IND-338,D81,2026-12-31,,,88,DEPT,
IND-338,D82,2023-12-31,,,85,DEPT,
IND-338,D82,2024-12-31,,,86,DEPT,
IND-338,D82,2025-12-31,,,87,DEPT,
IND-338,D82,2026-12-31,,,88,DEPT,
IND-338,D83,2023-12-31,,,85,DEPT,
IND-338,D83,2024-12-31,,,86,DEPT,
IND-338,D83,2025-12-31,,,87,DEPT,
IND-338,D83,2026-12-31,,,88,DEPT,
IND-338,D84,2023-12-31,,,85,DEPT,
IND-338,D84,2024-12-31,,,86,DEPT,
IND-338,D84,2025-12-31,,,87,DEPT,
IND-338,D84,2026-12-31,,,88,DEPT,
IND-338,D85,2023-12-31,,,85,DEPT,
IND-338,D85,2024-12-31,,,86,DEPT,
IND-338,D85,2025-12-31,,,87,DEPT,
IND-338,D85,2026-12-31,,,88,DEPT,
IND-338,D86,2023-12-31,,,85,DEPT,
IND-338,D86,2024-12-31,,,86,DEPT,
IND-338,D86,2025-12-31,,,87,DEPT,
IND-338,D86,2026-12-31,,,88,DEPT,
IND-338,D87,2023-12-31,,,85,DEPT,
IND-338,D87,2024-12-31,,,86,DEPT,
IND-338,D87,2025-12-31,,,87,DEPT,
IND-338,D87,2026-12-31,,,88,DEPT,
IND-338,D88,2023-12-31,,,85,DEPT,
IND-338,D88,2024-12-31,,,86,DEPT,
IND-338,D88,2025-12-31,,,87,DEPT,
IND-338,D88,2026-12-31,,,88,DEPT,
IND-338,D89,2023-12-31,,,85,DEPT,
IND-338,D89,2024-12-31,,,86,DEPT,
IND-338,D89,2025-12-31,,,87,DEPT,
IND-338,D89,2026-12-31,,,88,DEPT,
IND-338,D90,2023-12-31,,,85,DEPT,
IND-338,D90,2024-12-31,,,86,DEPT,
IND-338,D90,2025-12-31,,,87,DEPT,
IND-338,D90,2026-12-31,,,88,DEPT,
IND-338,D91,2023-12-31,,,85,DEPT,
IND-338,D91,2024-12-31,,,86,DEPT,
IND-338,D91,2025-12-31,,,87,DEPT,
IND-338,D91,2026-12-31,,,88,DEPT,
IND-338,D92,2023-12-31,,,85,DEPT,
IND-338,D92,2024-12-31,,,86,DEPT,
IND-338,D92,2025-12-31,,,87,DEPT,
IND-338,D92,2026-12-31,,,88,DEPT,
IND-338,D93,2023-12-31,,,85,DEPT,
IND-338,D93,2024-12-31,,,86,DEPT,
IND-338,D93,2025-12-31,,,87,DEPT,
IND-338,D93,2026-12-31,,,88,DEPT,
IND-338,D94,2023-12-31,,,85,DEPT,
IND-338,D94,2024-12-31,,,86,DEPT,
IND-338,D94,2025-12-31,,,87,DEPT,
IND-338,D94,2026-12-31,,,88,DEPT,
IND-338,D95,2023-12-31,,,85,DEPT,
IND-338,D95,2024-12-31,,,86,DEPT,
IND-338,D95,2025-12-31,,,87,DEPT,
IND-338,D95,2026-12-31,,,88,DEPT,
IND-338,D971,2023-12-31,,,85,DEPT,
IND-338,D971,2024-12-31,,,86,DEPT,
IND-338,D971,2025-12-31,,,87,DEPT,
IND-338,D971,2026-12-31,,,88,DEPT,
IND-338,D972,2023-12-31,,,85,DEPT,
IND-338,D972,2024-12-31,,,86,DEPT,
IND-338,D972,2025-12-31,,,87,DEPT,
IND-338,D972,2026-12-31,,,88,DEPT,
IND-338,D973,2023-12-31,,,85,DEPT,
IND-338,D973,2024-12-31,,,86,DEPT,
IND-338,D973,2025-12-31,,,87,DEPT,
IND-338,D973,2026-12-31,,,88,DEPT,
IND-338,D974,2023-12-31,,,85,DEPT,
IND-338,D974,2024-12-31,,,86,DEPT,
IND-338,D974,2025-12-31,,,87,DEPT,
IND-338,D974,2026-12-31,,,88,DEPT,
IND-338,D976,2023-12-31,,,85,DEPT,
IND-338,D976,2024-12-31,,,86,DEPT,
IND-338,D976,2025-12-31,,,87,DEPT,
IND-338,D976,2026-12-31,,,88,DEPT,
IND-338,R84,2022-12-31,83.81449059415161,,,REG,
IND-338,R27,2022-12-31,88.4272997032641,,,REG,
IND-338,R53,2022-12-31,85.8250753985351,,,REG,
IND-338,R24,2022-12-31,87.43016759776536,,,REG,
IND-338,R94,2022-12-31,86.70520231213872,,,REG,
IND-338,R44,2022-12-31,85.17486846177654,,,REG,
IND-338,R01,2022-12-31,50.34013605442177,,,REG,
IND-338,R03,2022-12-31,58.46153846153847,,,REG,
IND-338,R32,2022-12-31,81.44917812814492,,,REG,
IND-338,R11,2022-12-31,82.04955334569358,,,REG,
IND-338,R04,2022-12-31,87.71498771498771,,,REG,
IND-338,R02,2022-12-31,78.26086956521739,,,REG,
IND-338,R06,2022-12-31,97.14285714285714,,,REG,
IND-338,R28,2022-12-31,83.6112708453134,,,REG,
IND-338,R75,2022-12-31,82.60594560404807,,,REG,
IND-338,R76,2022-12-31,80.0554977454041,,,REG,
IND-338,R52,2022-12-31,88.54718981972428,,,REG,
IND-338,R93,2022-12-31,83.69565217391305,,,REG,
IND-338,R84,2023-03-31,,79.52153110047847,,REG,0
IND-338,R27,2023-03-31,,85.68796068796068,,REG,0
IND-338,R53,2023-03-31,,81.62259076647244,,REG,0
IND-338,R24,2023-03-31,,85.34296028880867,,REG,0
IND-338,R94,2023-03-31,,81.71428571428572,,REG,0
IND-338,R44,2023-03-31,,84.032,,REG,0
IND-338,R01,2023-03-31,,57.03703703703704,,REG,17.78259473346179
IND-338,R03,2023-03-31,,63.793103448275865,,REG,18.049568965517235
IND-338,R32,2023-03-31,,78.87709688462856,,REG,0
IND-338,R11,2023-03-31,,79.18680939226519,,REG,0
IND-338,R04,2023-03-31,,78.65707434052757,,REG,0
IND-338,R02,2023-03-31,,68.92655367231639,,REG,0
IND-338,R06,2023-03-31,,74.28571428571429,,REG,0
IND-338,R28,2023-03-31,,79.97691863819966,,REG,0
IND-338,R75,2023-03-31,,81.04985143611752,,REG,0
IND-338,R76,2023-03-31,,79.65383256799717,,REG,0
IND-338,R52,2023-03-31,,85.68807339449542,,REG,0
IND-338,R93,2023-03-31,,72.8623188405797,,REG,0
IND-338,R84,2023-12-31,,,85,REG,
IND-338,R84,2024-12-31,,,86,REG,
IND-338,R84,2025-12-31,,,87,REG,
IND-338,R84,2026-12-31,,,88,REG,
IND-338,R27,2023-12-31,,,85,REG,
IND-338,R27,2024-12-31,,,86,REG,
IND-338,R27,2025-12-31,,,87,REG,
IND-338,R27,2026-12-31,,,88,REG,
IND-338,R53,2023-12-31,,,85,REG,
IND-338,R53,2024-12-31,,,86,REG,
IND-338,R53,2025-12-31,,,87,REG,
IND-338,R53,2026-12-31,,,88,REG,
IND-338,R24,2023-12-31,,,85,REG,
IND-338,R24,2024-12-31,,,86,REG,
IND-338,R24,2025-12-31,,,87,REG,
IND-338,R24,2026-12-31,,,88,REG,
IND-338,R94,2023-12-31,,,85,REG,
IND-338,R94,2024-12-31,,,86,REG,
IND-338,R94,2025-12-31,,,87,REG,
IND-338,R94,2026-12-31,,,88,REG,
IND-338,R44,2023-12-31,,,85,REG,
IND-338,R44,2024-12-31,,,86,REG,
IND-338,R44,2025-12-31,,,87,REG,
IND-338,R44,2026-12-31,,,88,REG,
IND-338,R01,2023-12-31,,,85,REG,
IND-338,R01,2024-12-31,,,86,REG,
IND-338,R01,2025-12-31,,,87,REG,
IND-338,R01,2026-12-31,,,88,REG,
IND-338,R03,2023-12-31,,,85,REG,
IND-338,R03,2024-12-31,,,86,REG,
IND-338,R03,2025-12-31,,,87,REG,
IND-338,R03,2026-12-31,,,88,REG,
IND-338,R32,2023-12-31,,,85,REG,
IND-338,R32,2024-12-31,,,86,REG,
IND-338,R32,2025-12-31,,,87,REG,
IND-338,R32,2026-12-31,,,88,REG,
IND-338,R11,2023-12-31,,,85,REG,
IND-338,R11,2024-12-31,,,86,REG,
IND-338,R11,2025-12-31,,,87,REG,
IND-338,R11,2026-12-31,,,88,REG,
IND-338,R04,2023-12-31,,,85,REG,
IND-338,R04,2024-12-31,,,86,REG,
IND-338,R04,2025-12-31,,,87,REG,
IND-338,R04,2026-12-31,,,88,REG,
IND-338,R02,2023-12-31,,,85,REG,
IND-338,R02,2024-12-31,,,86,REG,
IND-338,R02,2025-12-31,,,87,REG,
IND-338,R02,2026-12-31,,,88,REG,
IND-338,R06,2023-12-31,,,85,REG,
IND-338,R06,2024-12-31,,,86,REG,
IND-338,R06,2025-12-31,,,87,REG,
IND-338,R06,2026-12-31,,,88,REG,
IND-338,R28,2023-12-31,,,85,REG,
IND-338,R28,2024-12-31,,,86,REG,
IND-338,R28,2025-12-31,,,87,REG,
IND-338,R28,2026-12-31,,,88,REG,
IND-338,R75,2023-12-31,,,85,REG,
IND-338,R75,2024-12-31,,,86,REG,
IND-338,R75,2025-12-31,,,87,REG,
IND-338,R75,2026-12-31,,,88,REG,
IND-338,R76,2023-12-31,,,85,REG,
IND-338,R76,2024-12-31,,,86,REG,
IND-338,R76,2025-12-31,,,87,REG,
IND-338,R76,2026-12-31,,,88,REG,
IND-338,R52,2023-12-31,,,85,REG,
IND-338,R52,2024-12-31,,,86,REG,
IND-338,R52,2025-12-31,,,87,REG,
IND-338,R52,2026-12-31,,,88,REG,
IND-338,R93,2023-12-31,,,85,REG,
IND-338,R93,2024-12-31,,,86,REG,
IND-338,R93,2025-12-31,,,87,REG,
IND-338,R93,2026-12-31,,,88,REG,
IND-338,FRANCE,2022-12-31,83.46917161670581,,,NAT,
IND-338,FRANCE,2023-03-31,,80.25676122150375,,NAT,0
IND-338,FRANCE,2023-12-31,,,85,NAT,
IND-338,FRANCE,2024-12-31,,,86,NAT,
IND-338,FRANCE,2025-12-31,,,87,NAT,
IND-338,FRANCE,2026-12-31,,,88,NAT,
